2025-07-24 08:10:48 | GameAutomationBot |     INFO | initialize:48 | Configuration loaded and validated successfully
2025-07-24 08:43:45 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-24 08:43:46 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3355, 522) using default method
2025-07-24 08:43:49 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-24 08:44:50 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-24 08:44:50 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:44:50 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['skip_ad']
2025-07-24 08:44:50 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-24 08:44:50 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (248, 168) with confidence 0.19
2025-07-24 08:44:50 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:44:50 | GameAutomationBot |     INFO | _handle_ads_with_yolo:234 | ✅ Found close_ad with confidence 0.19
2025-07-24 08:44:51 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (248, 168) using default method
2025-07-24 08:44:51 | GameAutomationBot |     INFO | _handle_ads_with_yolo:239 | ✅ Successfully clicked close_ad
2025-07-24 08:44:52 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:44:52 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-24 08:45:57 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:45:58 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad']
2025-07-24 08:45:58 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:45:58 | GameAutomationBot |     INFO | run_farming_cycle:288 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:45:58 | GameAutomationBot |     INFO | continuous_farming:311 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': True, 'cycle_time': 1753357419.3953717, 'sequence_completed': True, 'yolo_enabled': True}
2025-07-24 08:45:58 | GameAutomationBot |     INFO | continuous_farming:314 | 🌱 Greens collected: 4/25
2025-07-24 08:45:58 | GameAutomationBot |     INFO | continuous_farming:317 | ⏰ Waiting 5s until next cycle...
2025-07-24 08:46:03 | GameAutomationBot |     INFO | run_farming_cycle:274 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-24 08:46:03 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:46:03 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-24 08:46:03 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-24 08:46:03 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-24 08:46:03 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 173) with confidence 0.82
2025-07-24 08:46:03 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1229, 313) with confidence 0.30
2025-07-24 08:46:03 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:46:03 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.82)
2025-07-24 08:46:03 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-24 08:46:04 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 173) using default method
2025-07-24 08:46:04 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-24 08:46:09 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 523) with confidence 0.84
2025-07-24 08:46:09 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.62
2025-07-24 08:46:09 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:46:09 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.84)
2025-07-24 08:46:09 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-24 08:46:09 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3351, 523) using default method
2025-07-24 08:46:12 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-24 08:47:13 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-24 08:47:14 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:47:14 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['skip_ad']
2025-07-24 08:47:14 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-24 08:47:14 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (3416, 510) with confidence 0.40
2025-07-24 08:47:14 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:47:14 | GameAutomationBot |     INFO | _handle_ads_with_yolo:234 | ✅ Found close_ad with confidence 0.40
2025-07-24 08:47:15 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3416, 510) using default method
2025-07-24 08:47:15 | GameAutomationBot |     INFO | _handle_ads_with_yolo:239 | ✅ Successfully clicked close_ad
2025-07-24 08:47:16 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:47:16 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-24 08:48:21 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (3416, 510) with confidence 0.53
2025-07-24 08:48:21 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:48:21 | GameAutomationBot |     INFO | _handle_ads_with_yolo:234 | ✅ Found close_ad with confidence 0.53
2025-07-24 08:48:22 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3416, 510) using default method
2025-07-24 08:48:22 | GameAutomationBot |     INFO | _handle_ads_with_yolo:239 | ✅ Successfully clicked close_ad
2025-07-24 08:48:23 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:48:23 | GameAutomationBot |     INFO | run_farming_cycle:288 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:48:23 | GameAutomationBot |     INFO | continuous_farming:311 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': True, 'cycle_time': 1753357563.0093062, 'sequence_completed': True, 'yolo_enabled': True}
2025-07-24 08:48:23 | GameAutomationBot |     INFO | continuous_farming:314 | 🌱 Greens collected: 5/25
2025-07-24 08:48:23 | GameAutomationBot |     INFO | continuous_farming:317 | ⏰ Waiting 5s until next cycle...
2025-07-24 08:48:28 | GameAutomationBot |     INFO | run_farming_cycle:274 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-24 08:48:28 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:48:28 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-24 08:48:28 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-24 08:48:28 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-24 08:48:28 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 173) with confidence 0.83
2025-07-24 08:48:28 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1229, 313) with confidence 0.30
2025-07-24 08:48:28 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:48:28 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.83)
2025-07-24 08:48:28 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-24 08:48:29 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 173) using default method
2025-07-24 08:48:29 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-24 08:48:34 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 524) with confidence 0.84
2025-07-24 08:48:34 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.60
2025-07-24 08:48:34 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:48:34 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.84)
2025-07-24 08:48:34 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-24 08:48:35 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3351, 524) using default method
2025-07-24 08:48:38 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-24 08:49:39 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-24 08:49:39 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:49:39 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['skip_ad']
2025-07-24 08:49:39 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-24 08:49:39 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (248, 168) with confidence 0.18
2025-07-24 08:49:39 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:49:39 | GameAutomationBot |     INFO | _handle_ads_with_yolo:234 | ✅ Found close_ad with confidence 0.18
2025-07-24 08:49:40 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (248, 168) using default method
2025-07-24 08:49:40 | GameAutomationBot |     INFO | _handle_ads_with_yolo:239 | ✅ Successfully clicked close_ad
2025-07-24 08:49:41 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:49:41 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-24 08:50:46 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:50:46 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad']
2025-07-24 08:50:46 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:50:46 | GameAutomationBot |     INFO | run_farming_cycle:288 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:50:46 | GameAutomationBot |     INFO | continuous_farming:311 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': True, 'cycle_time': 1753357708.2153852, 'sequence_completed': True, 'yolo_enabled': True}
2025-07-24 08:50:46 | GameAutomationBot |     INFO | continuous_farming:314 | 🌱 Greens collected: 6/25
2025-07-24 08:50:46 | GameAutomationBot |     INFO | continuous_farming:317 | ⏰ Waiting 5s until next cycle...
2025-07-24 08:50:51 | GameAutomationBot |     INFO | run_farming_cycle:274 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-24 08:50:52 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:50:52 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-24 08:50:52 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-24 08:50:52 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-24 08:50:52 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 173) with confidence 0.82
2025-07-24 08:50:52 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1229, 313) with confidence 0.31
2025-07-24 08:50:52 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:50:52 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.82)
2025-07-24 08:50:52 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-24 08:50:53 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 173) using default method
2025-07-24 08:50:53 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-24 08:50:58 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 524) with confidence 0.84
2025-07-24 08:50:58 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.60
2025-07-24 08:50:58 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:50:58 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.84)
2025-07-24 08:50:58 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-24 08:50:58 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3351, 524) using default method
2025-07-24 08:51:01 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-24 08:52:02 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-24 08:52:03 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:52:03 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['skip_ad']
2025-07-24 08:52:03 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-24 08:52:03 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (248, 168) with confidence 0.18
2025-07-24 08:52:03 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:52:03 | GameAutomationBot |     INFO | _handle_ads_with_yolo:234 | ✅ Found close_ad with confidence 0.18
2025-07-24 08:52:03 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (248, 168) using default method
2025-07-24 08:52:03 | GameAutomationBot |     INFO | _handle_ads_with_yolo:239 | ✅ Successfully clicked close_ad
2025-07-24 08:52:05 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:52:05 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-24 08:53:10 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:53:10 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad']
2025-07-24 08:53:10 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:53:10 | GameAutomationBot |     INFO | run_farming_cycle:288 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:53:10 | GameAutomationBot |     INFO | continuous_farming:311 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': True, 'cycle_time': 1753357851.8916764, 'sequence_completed': True, 'yolo_enabled': True}
2025-07-24 08:53:10 | GameAutomationBot |     INFO | continuous_farming:314 | 🌱 Greens collected: 7/25
2025-07-24 08:53:10 | GameAutomationBot |     INFO | continuous_farming:317 | ⏰ Waiting 5s until next cycle...
2025-07-24 08:53:15 | GameAutomationBot |     INFO | run_farming_cycle:274 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-24 08:53:15 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:53:15 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-24 08:53:15 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-24 08:53:15 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-24 08:53:16 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 173) with confidence 0.82
2025-07-24 08:53:16 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1229, 313) with confidence 0.31
2025-07-24 08:53:16 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:53:16 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.82)
2025-07-24 08:53:16 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-24 08:53:16 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 173) using default method
2025-07-24 08:53:16 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-24 08:53:21 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 524) with confidence 0.84
2025-07-24 08:53:21 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.60
2025-07-24 08:53:21 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-24 08:53:21 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.84)
2025-07-24 08:53:21 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-24 08:53:22 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3351, 524) using default method
2025-07-24 08:53:25 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-24 08:54:26 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-24 08:54:26 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:54:26 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['skip_ad']
2025-07-24 08:54:26 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-24 08:54:27 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (3417, 510) with confidence 0.47
2025-07-24 08:54:27 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:54:27 | GameAutomationBot |     INFO | _handle_ads_with_yolo:234 | ✅ Found close_ad with confidence 0.47
2025-07-24 08:54:27 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3417, 510) using default method
2025-07-24 08:54:27 | GameAutomationBot |     INFO | _handle_ads_with_yolo:239 | ✅ Successfully clicked close_ad
2025-07-24 08:54:28 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:54:28 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-24 08:55:34 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (3417, 510) with confidence 0.52
2025-07-24 08:55:34 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:55:34 | GameAutomationBot |     INFO | _handle_ads_with_yolo:234 | ✅ Found close_ad with confidence 0.52
2025-07-24 08:55:34 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3417, 510) using default method
2025-07-24 08:55:34 | GameAutomationBot |     INFO | _handle_ads_with_yolo:239 | ✅ Successfully clicked close_ad
2025-07-24 08:55:35 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:55:35 | GameAutomationBot |     INFO | run_farming_cycle:288 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-24 08:55:35 | GameAutomationBot |     INFO | continuous_farming:311 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': True, 'cycle_time': 1753357995.551627, 'sequence_completed': True, 'yolo_enabled': True}
2025-07-24 08:55:35 | GameAutomationBot |     INFO | continuous_farming:314 | 🌱 Greens collected: 8/25
2025-07-24 08:55:35 | GameAutomationBot |     INFO | continuous_farming:317 | ⏰ Waiting 5s until next cycle...
2025-07-24 08:55:40 | GameAutomationBot |     INFO | run_farming_cycle:274 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-24 08:55:41 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:55:41 | GameAutomationBot |     INFO | _handle_ads_with_yolo:228 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-24 08:55:41 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-24 08:55:41 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-24 08:55:41 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 170) with confidence 0.19
2025-07-24 08:55:41 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-24 08:55:41 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.19)
2025-07-24 08:55:41 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-24 08:55:41 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 170) using default method
2025-07-24 08:55:41 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-24 08:55:47 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-24 08:55:47 | GameAutomationBot |    ERROR | start_farming:103 | ❌ Watch ads button not found with YOLO
2025-07-24 08:55:48 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\watch_ads_not_found_yolo.png
2025-07-24 08:55:48 | GameAutomationBot |  WARNING | run_farming_cycle:290 | ⚠️ Farming sequence failed - will retry in next cycle
2025-07-24 08:55:48 | GameAutomationBot |     INFO | continuous_farming:311 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1753358140.7607453, 'sequence_completed': False, 'yolo_enabled': True}
2025-07-24 08:55:48 | GameAutomationBot |     INFO | continuous_farming:324 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 8
